7108	42876532	-78.63767748	34.0278083
7109	32678090	-78.63047247	34.30946824
7110	16724104	-78.63024244	34.83636113
7111	22843452	-78.62313948	34.13957928
7112	80763086	-78.62609048	34.13472428
7113	84598181	-78.62151347	34.22964826
7114	46591267	-78.62526946	34.40815522
7115	46591339	-78.62439247	34.40841222
7116	16724077	-78.62680944	34.83771712
7117	31383096	-78.61207847	34.30850224
7118	24043991	-78.61599446	34.60372918
7119	24044014	-78.61159546	34.61836017
7120	23518121	-78.61453422	34.71592406
7121	6459219	-78.60056649	34.08983629
7122	6459776	-78.60813049	34.09211129
7123	6459629	-78.60099549	34.09328429
7124	29987302	-78.60820548	34.16280527
7125	32669095	-78.60039448	34.32229924
7127	43656977	-78.60806747	34.35961923
7128	43657099	-78.60919447	34.41522422
7129	44193673	-78.60702547	34.43331721
7130	42466967	-78.60395147	34.44323121
7131	44193687	-78.60309847	34.4698772
7132	78551334	-78.60165747	34.4746802
7133	45869360	-78.60470446	34.54184119
7134	33139974	-78.60559246	34.60371618
7135	79485031	-78.60516946	34.62868017
7137	15073306	-78.60576446	34.62901217
7138	77644713	-78.60581446	34.62877817
7139	1578195	-78.60099546	34.68713916
7142	80763108	-78.59847249	34.01244831
7143	6459425	-78.59637149	34.07759229
7144	6459583	-78.59011649	34.07988429
7145	55181684	-78.59866414	34.3221599
7146	22542952	-78.59996546	34.68209216
7147	5895791	-78.59842046	34.68290416
7148	28419888	-78.59696146	34.68406916
7149	33116606	-78.59260246	34.68871016
7150	74150122	-78.59607946	34.68461116
7151	74150174	-78.59712046	34.68886816
7152	90999439	-78.59590146	34.69039916
7153	11098442	-78.59507346	34.69024416
7155	6459522	-78.58863549	34.08850329
7156	33116565	-78.58817746	34.66062116
7157	90999461	-78.58105846	34.79937613
7158	16724016	-78.58111446	34.79917313
7159	55713873	-78.57418451	33.88890933
7160	70378054	-78.5733225	33.89093833
7161	80326671	-78.57470851	33.89141233
7162	79597081	-78.57284851	33.90235533
7163	79991830	-78.5744465	33.90921433
7164	82186025	-78.5769725	33.93463932
7165	80763100	-78.5725825	34.00502031
7166	80763106	-78.5767425	34.00763331
7167	8254256	-78.57215649	34.12373528
7168	80763087	-78.57258949	34.12350528
7169	48715192	-78.57417349	34.23769525
7170	32678178	-78.57890048	34.31043624
7171	24232780	-78.57510648	34.32241424
7172	43657168	-78.57740948	34.44976621
7173	96692903	-78.57676947	34.62603217
7174	51267278	-78.57785846	34.88535211
7175	51266271	-78.57681746	34.88432211
7176	9866687	-78.56650251	33.88555133
7177	54550546	-78.56684551	33.88495433
7178	54548310	-78.56726151	33.88425333
7179	76593643	-78.56585351	33.88584033
7180	75833985	-78.56749151	33.88752833
7181	79992513	-78.56611651	33.88719133
7182	23302560	-78.56638451	33.88593433
7184	69914431	-78.56766651	33.88425733
7187	79597090	-78.56455951	33.89995333
7188	80763098	-78.5652125	34.0175873
7189	38843082	-78.5660655	34.12229428
7190	48715247	-78.56148649	34.21910526
7191	43657234	-78.56621548	34.45674221
7192	80763088	-78.5503955	34.09754229
7193	35014628	-78.55957149	34.21726226
7194	91447633	-78.55121349	34.30072024
7195	43657313	-78.55358448	34.4836512
7196	33140515	-78.55747948	34.4987102
7197	43657369	-78.55729948	34.52001419
7198	23719375	-78.55320948	34.64722716
7199	33140029	-78.55052647	34.73963214
7200	18955336	-78.54346752	33.85378434
7201	75577234	-78.54066752	33.85742734
7202	30907060	-78.54039852	33.87736733
7203	70534005	-78.54153952	33.87793333
7204	58059605	-78.54953451	33.88919433
7205	80763091	-78.54724851	34.05619129
7206	80763094	-78.54320851	34.07761029
7207	80763095	-78.5481045	34.09553429
7208	35015836	-78.5451845	34.21964426
7210	27255558	-78.54856349	34.29203424
7211	95978340	-78.54297349	34.31459924
7212	33139890	-78.54160049	34.39748722
7213	33139929	-78.54164349	34.4701442
7214	16724113	-78.54179347	34.78572813
7216	18202060	-78.53130052	33.85661834
7217	4914591	-78.53546352	33.85506734
7218	44482386	-78.53627952	33.85401634
7219	95790379	-78.53617252	33.85456434
7220	75577283	-78.53531352	33.85483334
7221	90999416	-78.53218848	34.64896616
7222	24044030	-78.53617148	34.64951316
7223	109156596	-78.52597952	33.85914834
7224	18202103	-78.52052952	33.86142934
7225	5540715	-78.52134452	33.86071634
7226	16171568	-78.52181652	33.86139334
7227	92315437	-78.52083652	33.86983134
7228	95817905	-78.52204252	33.86075134
7229	3483666	-78.52838252	33.87938733
7230	54548228	-78.52268052	33.88078133
7231	1219695	-78.52271752	33.88298633
7232	35230976	-78.52152651	34.22943226
7233	35015043	-78.5278035	34.22764126
7234	45869615	-78.5235435	34.25932325
7235	47151591	-78.5231465	34.26068525
7236	23787251	-78.5294235	34.26911325
7237	91447655	-78.5246065	34.30160724
7238	2578350	-78.5250565	34.31711524
7239	55181727	-78.52233083	34.3201599
7240	33139915	-78.52627949	34.44216121
7241	24043970	-78.52690249	34.51678719
7242	31718697	-78.52995948	34.73296814
7243	9866938	-78.51963852	33.86939333
7244	1691411	-78.51688652	33.86579034
7245	4172462	-78.51103953	33.86568734
7246	11494293	-78.51293353	33.86472534
7247	17746278	-78.51580852	33.86623934
7248	30906890	-78.51540052	33.86380434
7249	11878908	-78.51606552	33.86978933
7250	14469726	-78.51589452	33.86495734
7251	14469707	-78.51610852	33.86544734
7252	69914407	-78.51739152	33.86328834
7254	36015777	-78.51705352	33.86527734
7255	6408438	-78.51430652	33.86627534
7256	25890925	-78.51018653	33.86755833
7257	14301997	-78.51351252	33.86632934
7258	69563199	-78.51725552	33.86741834
7260	94690240	-78.51496652	33.86301434
7261	8051112	-78.51052953	33.86542034
7262	14447232	-78.51361952	33.86428034
7263	71799528	-78.51004653	33.86545734
7264	9574737	-78.51035852	33.87938733
7265	30906893	-78.51315852	33.87026233
7266	50518205	-78.51004753	33.87775733
7267	10171417	-78.51040152	33.88109833
7268	1219521	-78.51168852	33.88259433
7269	14431781	-78.51233252	33.88230933
7270	64641847	-78.51165952	33.88512033
7271	56132232	-78.51105552	33.88249633
7272	9574806	-78.51361952	33.88052833
7273	33996850	-78.51222852	33.88072133
7274	51298722	-78.51411352	33.88708333
7275	76098486	-78.51150052	33.88219833
7276	334436	-78.51121652	33.88209533
7277	9036951	-78.51072252	33.88172133
7278	26154239	-78.51060452	33.88083933
7279	50597267	-78.51459652	33.89398533
7280	35696451	-78.51876952	33.89520533
7281	35696435	-78.51379152	33.90361233
7282	11794866	-78.51248251	34.09538028
7283	51928895	-78.51222551	34.17835827
7284	51928852	-78.51548651	34.24965525
7285	35016249	-78.51154751	34.25739425
7286	27255675	-78.5154755	34.31484724
7287	35802096	-78.5168385	34.31542424
7288	42465360	-78.5182435	34.32133323
7289	5663511	-78.51990648	34.64801316
7290	90999394	-78.51555949	34.65459716
7291	23991224	-78.51836148	34.78022913
7292	178135	-78.50599153	33.86463634
7293	54547948	-78.50417853	33.86897933
7294	5797845	-78.50119553	33.86858233
7295	3244121	-78.50555153	33.86841333
7296	23295824	-78.50692453	33.86698833
7297	3404984	-78.50632453	33.86681033
7298	19539271	-78.50946753	33.86543834
7299	21450620	-78.50829853	33.86791433
7300	13980391	-78.50269753	33.86964233
7301	94689529	-78.50695753	33.86566434
7302	13783143	-78.50546553	33.86691634
7303	19732623	-78.50460753	33.86727334
7304	16440108	-78.50777599	33.86615584
7305	51298726	-78.50644253	33.86702334
7306	17280872	-78.50636753	33.86654234
7307	41949813	-78.50601853	33.86483234
7308	46265870	-78.50771353	33.86658834
7309	106948138	-78.50648553	33.86605234
7310	11123003	-78.50139953	33.87182533
7311	165763	-78.50501553	33.87204833
7312	26101834	-78.50805253	33.87145233
7313	91176790	-78.50639153	33.87229533
7314	34266479	-78.50389953	33.88350333
7315	34266495	-78.50913552	33.88206033
7316	58771086	-78.50005853	33.88010033
7317	64479781	-78.50366353	33.88523033
7318	334431	-78.50091653	33.92619132
7319	76697053	-78.50332552	33.94655932
7320	79597079	-78.50156652	33.94632532
7321	178070	-78.50623852	33.98578031
7322	29906181	-78.50023052	34.12515628
7323	35270703	-78.50399051	34.18141126
7324	42368994	-78.50441451	34.20290026
7325	42368928	-78.50810551	34.21352526
7326	30586945	-78.50126051	34.22577726
7327	35329947	-78.50654451	34.23380525
7328	52826145	-78.50600251	34.24653025
7329	84787897	-78.50898449	34.63615816
7330	3633306	-78.50117449	34.63362516
7331	36943605	-78.50156049	34.63397816
7332	10819153	-78.50919449	34.64720116
7333	32393526	-78.50391048	34.74662314
7335	9344010	-78.49716153	33.86946433
7336	46288159	-78.49954353	33.86841933
7337	6139842	-78.49147553	33.87147833
7338	58026118	-78.49344953	33.87439933
7339	29421626	-78.49164753	33.87340233
7340	89181078	-78.49277353	33.87391433
7341	6139831	-78.49190453	33.87154933
7342	1423139	-78.49289153	33.87454233
7343	6720035	-78.49035953	33.89670133
7344	6719699	-78.49310653	33.89641633
7345	79597088	-78.49075553	33.91699832
7346	79597087	-78.49031753	33.91705632
7347	55172668	-78.49708152	33.97567431
7348	35270623	-78.49584251	34.20149426
7349	41946112	-78.49083151	34.23368925
7350	36751984	-78.49171651	34.24706425
7351	64527952	-78.49765551	34.25657125
7352	12693328	-78.49900751	34.30896224
7353	66514656	-78.49511351	34.30636124
7354	4255624	-78.49267749	34.62938717
7355	47002392	-78.49736049	34.71974015
7356	44605400	-78.48031754	33.83339034
7357	44605320	-78.48993053	33.84080534
7359	8051153	-78.48709853	33.87197633
7360	29682394	-78.48774153	33.87179833
7361	3934241	-78.48872853	33.87040933
7362	37917017	-78.48126153	33.87611033
7363	57714880	-78.48409453	33.88688733
7364	39629218	-78.48623953	33.88739333
7365	68356114	-78.48627351	34.24699825
7366	42993749	-78.48310652	34.25276825
7367	36642600	-78.48039252	34.26175825
7368	47151572	-78.48014552	34.26146625
7369	74149286	-78.48049052	34.26201025
7370	48074200	-78.48538151	34.32712823
7371	90999380	-78.4849125	34.63317016
7372	4255071	-78.4889865	34.63334217
7373	31179914	-78.4880695	34.63391616
7374	5663311	-78.4841675	34.64027316
7375	42994024	-78.48276949	34.75190714
7376	178055	-78.47121954	33.87810533
7377	10640821	-78.47945953	33.87511233
7378	38496707	-78.47582754	33.87527133
7379	78341437	-78.47073654	33.87699933
7380	37722317	-78.47581153	33.87500533
7381	2526774	-78.47038254	33.89123333
7382	79597075	-78.47170053	33.91794132
7383	30121597	-78.47834352	34.22631625
7384	30587354	-78.47806952	34.23801025
7385	32393232	-78.47808552	34.24373025
7386	30122138	-78.47861152	34.25234525
7387	22542976	-78.47985652	34.26120925
7388	74149986	-78.47120452	34.26284725
7389	74149609	-78.47870752	34.26072325
7390	36461064	-78.47008249	34.80131413
7391	90952663	-78.47787349	34.81614012
7392	33141697	-78.46692754	33.87511233
7393	52746265	-78.46750754	33.87835433
7394	76260570	-78.46243954	33.87951233
7395	65694930	-78.46709954	33.87863933
7396	3493452	-78.46697054	33.88013633
7397	31566911	-78.46212654	33.88222933
7398	79991600	-78.46779254	33.91940632
7399	79206061	-78.46311553	34.04401729
7400	51607384	-78.46781852	34.24580525
7401	30122252	-78.46539352	34.25315825
7402	36350626	-78.46707852	34.27680924
7403	74149117	-78.46726052	34.27801524
7404	4489073	-78.45010054	33.88329933
7405	38704829	-78.45332854	33.88293171
7406	12469079	-78.45231554	33.88330733
7407	37722108	-78.45903154	33.88067033
7409	16749552	-78.45568451	34.58290318
7410	23991251	-78.4571435	34.77520613
7411	3537245	-78.44135054	33.88694033
7412	17499573	-78.44871054	33.88313733
7413	14551718	-78.44066355	33.88619233
7414	26720791	-78.44930054	33.88380533
7415	33141747	-78.44598554	33.88409033
7416	39399462	-78.44315254	33.88531933
7417	21776719	-78.44056755	33.88574733
7418	35227421	-78.44028855	33.88563333
7419	3146536	-78.44006255	33.89598933
7420	72419770	-78.44117154	33.89430333
7421	65233363	-78.44030654	33.89776133
7422	20553889	-78.44354954	33.90184933
7423	47002508	-78.44202051	34.57747218
7424	534201	-78.43293898	33.88765332
7426	10737222	-78.43437655	33.88770633
7427	3146524	-78.43808855	33.88658433
7428	3146529	-78.43637255	33.88686933
7429	2165336	-78.43482755	33.88665533
7430	13060077	-78.43545588	33.88532666
7431	11017434	-78.43594355	33.88637033
7432	14551620	-78.43168355	33.88878433
7433	56132210	-78.43650655	33.88747033
7434	25266665	-78.43070755	33.88779533
7435	39015581	-78.43358255	33.88808933
7436	33141713	-78.43375455	33.88722533
7437	72419731	-78.43679755	33.88863333
7438	96588412	-78.43701955	33.88694233
7439	101316211	-78.43782555	33.88944733
7440	94696762	-78.43621955	33.88622433
7441	14957082	-78.43345355	33.89306833
7442	25570757	-78.43883088	33.89349333
7443	10640791	-78.43757355	33.89577533
7444	14551589	-78.43806755	33.89447533
7445	25266654	-78.43113755	33.89141833
7446	59000988	-78.43104199	33.89973221
7447	79595985	-78.43804255	33.89017333
7448	94506871	-78.43633088	33.89083222
7449	13533176	-78.43906555	33.89396733
7450	59000980	-78.43124199	33.89931277
7451	59000972	-78.43956421	33.90792943
7452	30122192	-78.43092153	34.25767125
7453	536621	-78.42306855	33.88964833
7454	36756589	-78.42921455	33.88913333
7455	33141764	-78.42435555	33.88964833
7456	56381893	-78.42922655	33.88877133
7457	12626921	-78.42418455	33.89235533
7458	69371068	-78.42761455	33.89108233
7459	64681844	-78.42231255	33.89090433
7460	71798616	-78.42419455	33.89075333
7461	79205226	-78.42765353	34.23600825
7462	90999322	-78.42014251	34.74757414
7464	16724565	-78.42992451	34.75963313
7465	16724133	-78.42028951	34.75333914
7466	5569164	-78.41972155	33.89064533
7467	24078813	-78.41027955	33.89386933
7468	41473437	-78.41516955	33.89264733
7469	49752606	-78.41070855	33.89317533
7470	65233541	-78.41799255	33.89119333
7471	79205237	-78.41460453	34.30400823
7472	79205235	-78.41198353	34.32104323
7473	90999362	-78.41600052	34.52706319
7474	90999332	-78.41589851	34.68750915
7475	18202174	-78.40779056	33.89385233
7476	7391386	-78.40905855	33.89420433
7477	12626937	-78.40100956	33.89648833
7478	72419551	-78.40357456	33.89749732
7479	13886442	-78.40111756	33.90386132
7480	25175595	-78.40534456	33.90300632
7481	11296149	-78.40924955	33.92198932
7482	76696981	-78.40232355	33.97856731
7484	3146440	-78.39637556	33.89670132
7485	3146429	-78.39362856	33.89777032
7486	25570980	-78.39449756	33.89715999
7487	25571011	-78.39233089	33.89782666
7488	3146421	-78.39431556	33.89919532
7489	25571063	-78.38999756	33.89899332
7490	44482997	-78.39117156	33.89893732
7491	72419605	-78.39910256	33.89929632
7492	101316156	-78.39424156	33.89758232
7493	43317906	-78.39406856	33.90328232
7494	31700965	-78.39520052	34.78513013
7495	3146414	-78.38985156	33.89891032
7496	69565141	-78.38684456	33.90359432
7497	86664257	-78.38684756	33.90603432
7498	104085459	-78.38792856	33.90432432
7499	42504550	-78.38631156	33.97279531
7501	81667801	-78.38653456	33.97231431
7502	79205225	-78.38548255	34.16716026
7503	33140039	-78.38706252	34.78372213
7504	12206303	-78.37148457	33.88736833
7505	18411305	-78.37388756	33.89948032
7506	50682297	-78.37715456	33.90287232
7507	19593228	-78.37491756	33.90307732
7509	37124692	-78.37654856	33.90455932
7510	59063221	-78.37316947	33.90265972
7511	38082612	-78.37961656	33.90933732
7512	70533960	-78.37496756	33.98014931
7513	42314444	-78.37351753	34.69448015
7514	17103133	-78.36530457	33.90175932
7515	16016164	-78.36307257	33.91073532
7516	95120564	-78.36144157	33.92049332
7517	42468748	-78.36805057	33.93142532
7518	10322035	-78.36929556	33.96175731
7519	7674263	-78.36644156	33.96978331
7520	7674267	-78.36644156	33.97199031
7521	51324174	-78.36885554	34.4735682
7522	16781929	-78.36860854	34.4745742
7523	15073260	-78.35328857	33.90681732
7524	32696757	-78.35860957	33.90304232
7525	50682279	-78.35754657	33.90474932
7526	48579799	-78.35157157	33.90600732
7527	106639695	-78.35951057	33.90306432
7528	51506045	-78.35723657	33.90460932
7529	12011919	-78.35899557	33.91126932
7530	51508176	-78.35328957	33.91301532
7531	51506058	-78.35174357	33.92170432
7532	76593583	-78.35809056	34.19207026
7533	84996036	-78.35833856	34.19250426
7534	23991325	-78.35324554	34.48405519
7535	25571214	-78.34733091	33.90799332
7536	37850677	-78.34143257	33.90619432
7537	37984269	-78.34178657	33.90693332
7538	54737023	-78.34015557	33.90681732
7539	107162046	-78.34976857	33.90496532
7540	57214534	-78.34827757	33.91383432
7541	59045726	-78.34316057	33.91914032
7542	15073194	-78.34496255	34.36892422
7543	43658528	-78.34670953	34.82656112
7544	37849652	-78.33842858	33.90669332
7545	71799462	-78.33498958	33.90713632
7546	54736999	-78.33569258	33.90717332
7547	106689343	-78.33045758	33.90738732
7548	14519818	-78.33582158	33.91151932
7549	45370232	-78.33854657	33.91406532
7550	29103691	-78.33726958	33.91215132
7551	58772893	-78.33005857	33.96803231
7553	11858964	-78.32858058	33.90865532
7554	43415356	-78.32777458	33.90790432
7555	32696626	-78.32925558	33.90617632
7556	38049415	-78.32059158	33.90965332
7557	54737040	-78.32487858	33.90838432
7558	41160243	-78.32867189	33.90824985
7559	32696926	-78.32710958	33.91187532
7560	79205330	-78.32938457	34.04691129
7561	90999351	-78.32177055	34.4662092
7562	23991288	-78.32428855	34.4668082
7563	42314476	-78.32738554	34.71133914
7564	20725531	-78.32648753	34.93419109
7565	10771931	-78.31992058	33.90947732
7566	8222428	-78.31028658	33.90996032
7567	32696807	-78.31311958	33.90817132
7568	38100399	-78.31583958	33.90940132
7569	32696536	-78.31174658	33.90460932
7570	110287937	-78.31843458	33.90923432
7571	12011927	-78.31063058	33.91458232
7572	34267204	-78.31048058	33.91614032
7573	57214199	-78.31256958	33.94597731
7574	15116103	-78.31840556	34.37393022
7575	15073220	-78.31974956	34.38827621
7576	42314492	-78.31076954	34.74555813
7577	36460414	-78.31119854	34.84333511
7578	16128429	-78.30848458	33.90888332
7579	53830570	-78.30666058	33.90959532
7580	12011899	-78.30264759	33.91016532
7581	29573226	-78.30388659	33.91349932
7582	106267837	-78.30636658	33.91014032
7583	79205223	-78.30235558	34.04579929
7584	87066888	-78.30695553	34.99482808
7585	10496883	-78.29712259	33.90913232
7586	10496899	-78.29264859	33.91098432
7587	15185865	-78.29457959	33.91073532
7588	67074351	-78.29664459	33.91074732
